imdb_id,series_title,my_series_rating,season,episode,title,rating,votes,release_year
tt0206512,SpongeBob SquarePants,8,13,1,A Place for Pets/Lockdown for Love,6.6,565,1999
tt0206512,SpongeBob SquarePants,8,13,2,Under the Small Top/Squidward's Sick Daze,5.7,538,1999
tt0206512,SpongeBob SquarePants,8,13,3,Goofy Scoopers/Pat the Dog,5.7,613,1999
tt0206512,SpongeBob SquarePants,8,13,4,Something Narwhal This Way Comes/C.H.U.M.S,4.9,525,1999
tt0206512,SpongeBob SquarePants,8,13,5,SpongeBob's Road to Christmas,6.2,498,1999
tt0206512,SpongeBob SquarePants,8,13,6,Potato Puff/There Will be Grease,6.4,459,1999
tt0206512,SpongeBob SquarePants,8,13,7,The Big Bad Bubble Bass/Sea-Man Sponge Haters Club,5.3,456,1999
tt0206512,SpongeBob SquarePants,8,13,8,Food PBFFT! Truck/Upturn Girls,5.4,460,1999
tt0206512,SpongeBob SquarePants,8,13,9,Say Awww!/Patrick the Mailman,6.6,437,1999
tt0206512,SpongeBob SquarePants,8,13,10,Captain Pipsqueak/Plane to Sea,5.6,455,1999
tt0206512,SpongeBob SquarePants,8,13,11,Squidferatu/Slappy Daze,6.4,471,1999
tt0206512,SpongeBob SquarePants,8,13,12,Welcome to Binary Bottom/You're Going to Pay... Phone/A Skin Wrinkle in Time,6.3,432,1999
tt0206512,SpongeBob SquarePants,8,13,13,Abandon Twits/Wallhalla,6.3,404,1999
tt0206512,SpongeBob SquarePants,8,13,14,Salty Sponge/Karen for Spot,7.2,455,1999
tt0206512,SpongeBob SquarePants,8,13,15,Arbor Day Disarray/Ain't That the Tooth,6.5,373,1999
tt0206512,SpongeBob SquarePants,8,13,16,Ma and Pa's Big Hurrah/Yellow Pavement,6.6,398,1999
tt0206512,SpongeBob SquarePants,8,13,17,The Flower Plot/SpongeBob on Parade,7.1,410,1999
tt0206512,SpongeBob SquarePants,8,13,18,Delivery to Monster Island/Ride Patrick Ride,7,406,1999
tt0206512,SpongeBob SquarePants,8,13,19,Hot Crossed Nuts/Sir Urchin and Snail Fail,6.4,386,1999
tt0206512,SpongeBob SquarePants,8,13,20,Friendiversary/Mandatory Music,6.7,403,1999
tt0206512,SpongeBob SquarePants,8,13,21,Dopey Dick/Plankton and the Beanstalk,7,403,1999
tt0206512,SpongeBob SquarePants,8,13,22,My Friend Patty/FUN-believable,6,371,1999
tt0206512,SpongeBob SquarePants,8,13,23,Spatula of the Heavens/Gary's Playhouse,7.6,437,1999
tt0206512,SpongeBob SquarePants,8,13,24,Swimming Fools/The Goobfather,7.3,396,1999
tt0206512,SpongeBob SquarePants,8,13,25,SquidBird/Allergy Attack!,5.8,383,1999
tt0206512,SpongeBob SquarePants,8,13,26,"Big Top Flop/Sandy, Help Us!",6.3,369,1999
tt0206512,SpongeBob SquarePants,8,14,1,Single-Celled Defense/Buff for Puff,6.5,462,1999
tt0206512,SpongeBob SquarePants,8,14,2,We Heart Hoops/SpongeChovy,6,467,1999
tt0206512,SpongeBob SquarePants,8,14,3,BassWard/Squidiot Box,6.2,514,1999
tt0206512,SpongeBob SquarePants,8,14,4,Blood is Thicker Than Grease/Don't Make Me Laugh,5.6,431,1999
tt0206512,SpongeBob SquarePants,8,14,5,Momageddon/Pet the Rock,6.6,417,1999
tt0206512,SpongeBob SquarePants,8,14,6,Tango Tangle/Necro-Nom-Nom-Nom-I-Con,7.1,440,1999
tt0206512,SpongeBob SquarePants,8,14,7,PL-1413/ln the Mood to Feud,5.9,403,1999
tt0206512,SpongeBob SquarePants,8,14,8,Mooned!/Hysterical History,6.6,376,1999
tt0206512,SpongeBob SquarePants,8,14,9,Kreepaway Kamp,6.5,429,1999
tt0206512,SpongeBob SquarePants,8,14,11,Snow Yellow and the Seven Jellies,7,357,1999
tt0206512,SpongeBob SquarePants,8,14,12,The Dirty Bubble Bass/Sheldon SquarePants,6.5,337,1999
tt0206512,SpongeBob SquarePants,8,14,13,Sandy's Country Christmas,6.6,397,1999
tt0206512,SpongeBob SquarePants,8,15,1,Sammy Suckerfish/Big League Bob,7.1,430,1999
tt0206512,SpongeBob SquarePants,8,15,2,Upward/Unidentified Flailing Octopus,6.8,260,1999
tt0206512,SpongeBob SquarePants,8,15,3,Bad Luck Bob/The Sandman Cometh,7.4,312,1999
tt0206512,SpongeBob SquarePants,8,15,4,Biscuit Ballyhoo/Student Driver Survivor,6.8,317,1999
tt0206512,SpongeBob SquarePants,8,15,5,Wiener Takes All/Stuck in an Elevator,7.1,246,1999
tt0206512,SpongeBob SquarePants,8,15,6,Squidness Protection/Dome Alone,6.9,223,1999
tt0206512,SpongeBob SquarePants,8,15,7,Wary Gary/Pinned,6.9,221,1999
tt0206512,SpongeBob SquarePants,8,15,8,Jeffy T's Prankwell Emporium/A Taste of Plankton,6.8,205,1999
tt0206512,SpongeBob SquarePants,8,15,9,Smartificial Intelligence/Firehouse Bob,8,261,1999
tt0206512,SpongeBob SquarePants,8,15,10,Pablum Plankton/MuseBob ModelPants,7.2,194,1999
tt0206512,SpongeBob SquarePants,8,15,11,Delivery of Doom!/My Father the Boat,7.8,216,1999
tt0206512,SpongeBob SquarePants,8,15,12,Who's Afraid of Mr. Snippers?/A Fish called Sandy,8.2,399,1999
tt0206512,SpongeBob SquarePants,8,15,13,Making Waves/Captain Quasar: The Next Generation,6.1,153,1999
tt0206512,SpongeBob SquarePants,8,16,1,Bizarro Bottom/Squidward's Tough Break,7.8,202,1999
tt0206512,SpongeBob SquarePants,8,16,2,Curse of the WereDoodle/Gorilla Suit Day,6.3,142,1999
tt0206512,SpongeBob SquarePants,8,16,3,Exchange Student Driver / The Kreepy Krab,6.5,124,1999
tt0206512,SpongeBob SquarePants,8,16,4,SpongeBob and Patrick's Timeline Twist-Up,7,247,1999
tt0206512,SpongeBob SquarePants,8,16,5,Laundro-Madness/ Hog Huntin',6.1,126,1999
tt0206512,SpongeBob SquarePants,8,16,6,SpongeBob TrashPants/ Krusty Kafeteria,6.4,131,1999
tt0206512,SpongeBob SquarePants,8,16,7,The Haunted Bucket/Go Fetch,8.9,270,1999
tt0206512,SpongeBob SquarePants,8,16,8,Heart of Garbage/ Near-Mint Plankton,6.8,99,1999
tt0206512,SpongeBob SquarePants,8,16,9,Pardon My Wand / Stupor-stition,7.1,108,1999
tt0206512,SpongeBob SquarePants,8,16,10,Pigskin Pearl,6.3,116,1999
tt0206512,SpongeBob SquarePants,8,16,11,The Green Tentacle/Happy Krabby Birthday,7.2,74,1999
tt0206512,SpongeBob SquarePants,8,16,12,Karate Pals/Karen's Klatch,6.5,70,1999
tt0206512,SpongeBob SquarePants,8,17,1,The Nerds/The SquarePants Method,7.2,69,1999
tt0206512,SpongeBob SquarePants,8,17,2,Kiss of the Nematode/Brainless Brawn,6.8,79,1999
tt0206512,SpongeBob SquarePants,8,17,3,Home Away from Home/SpongeBob SpareParts,7.1,53,1999
tt0206512,SpongeBob SquarePants,8,17,4,Lady in the Lighthouse/Bitter Groans and Gardens,7.2,45,1999
tt0206512,SpongeBob SquarePants,8,17,5,The Fry Cook and the Elves/It's About Mime,6.7,22,1999
tt0206512,SpongeBob SquarePants,8,17,6,Plankton's Squeeze Play/How the West Was Dumb,8.2,41,1999
tt0206512,SpongeBob SquarePants,8,17,7,My Tighty Whiteys/What Ever Happened to Baby Prunes?,6.8,27,1999
tt0206512,SpongeBob SquarePants,8,17,8,Night School Knuckleheads/Painfully Employed,6.4,21,1999
tt10919420,Squid Game,8,1,1,Mugunghwa kkochi pideon nal,8.3,27790,2021
tt10919420,Squid Game,8,1,2,Jiok,7.5,22294,2021
tt10919420,Squid Game,8,1,3,Usan-eul sseun namja,8,21555,2021
tt10919420,Squid Game,8,1,4,Jollyeodo pyeonmeokgi,8.4,21864,2021
tt10919420,Squid Game,8,1,5,Pyeongdeung-han sesang,7.6,20461,2021
tt10919420,Squid Game,8,1,6,Kkanbu,9.2,33797,2021
tt10919420,Squid Game,8,1,7,VIPS,8,21101,2021
tt10919420,Squid Game,8,1,8,Peuronteumaen,7.9,20766,2021
tt10919420,Squid Game,8,1,9,Unsu joeun nal,7.6,22991,2021
tt10919420,Squid Game,8,2,1,Ppang-gwa bokgwon,7.9,22295,2021
tt10919420,Squid Game,8,2,2,Hallowin pati,7.2,18133,2021
tt10919420,Squid Game,8,2,3,001,7.8,17665,2021
tt10919420,Squid Game,8,2,4,Yeoseot gaeui dari,7.6,16806,2021
tt10919420,Squid Game,8,2,5,Han pan deo,7.3,16753,2021
tt10919420,Squid Game,8,2,6,O X,7.9,17232,2021
tt10919420,Squid Game,8,2,7,Chinguwa jeok,7.1,21192,2021
tt10919420,Squid Game,8,3,1,Yeolsoewa kal,7.3,16056,2021
tt10919420,Squid Game,8,3,2,Byeol-i bichnaneun bam,8.5,18889,2021
tt10919420,Squid Game,8,3,3,Dangsin-ui tas-i anida,7.6,14323,2021
tt10919420,Squid Game,8,3,4,222,7.6,14246,2021
tt10919420,Squid Game,8,3,5,o/_\|_|,7.5,14316,2021
tt10919420,Squid Game,8,3,6,Saram-eun...,6.7,22113,2021
tt2930604,Star Wars: Rebels,8,1,1,Spark of Rebellion,7.5,4394,2014
tt2930604,Star Wars: Rebels,8,1,2,Droids in Distress,7.1,3620,2014
tt2930604,Star Wars: Rebels,8,1,3,Fighter Flight,6.6,2742,2014
tt2930604,Star Wars: Rebels,8,1,4,Rise of the Old Masters,8,3697,2014
tt2930604,Star Wars: Rebels,8,1,5,Breaking Ranks,7.3,3395,2014
tt2930604,Star Wars: Rebels,8,1,6,Out of Darkness,6.7,3321,2014
tt2930604,Star Wars: Rebels,8,1,7,Empire Day,7.6,3381,2014
tt2930604,Star Wars: Rebels,8,1,8,Gathering Forces,8,3444,2014
tt2930604,Star Wars: Rebels,8,1,9,Path of the Jedi,8.4,3634,2014
tt2930604,Star Wars: Rebels,8,1,10,Idiot's Array,7.2,3253,2014
tt2930604,Star Wars: Rebels,8,1,11,Vision of Hope,7.3,3170,2014
tt2930604,Star Wars: Rebels,8,1,12,Call to Action,8.1,3346,2014
tt2930604,Star Wars: Rebels,8,1,13,Rebel Resolve,7.8,3217,2014
tt2930604,Star Wars: Rebels,8,1,14,Fire Across the Galaxy,9.1,4314,2014
tt2930604,Star Wars: Rebels,8,2,1,The Siege of Lothal,8.8,4177,2014
tt2930604,Star Wars: Rebels,8,2,2,The Siege of Lothal: Part 2,8.4,3499,2014
tt2930604,Star Wars: Rebels,8,2,3,The Lost Commanders,7.9,2735,2014
tt2930604,Star Wars: Rebels,8,2,4,Relics of the Old Republic,8.3,3337,2014
tt2930604,Star Wars: Rebels,8,2,5,Always Two There Are,7.7,3091,2014
tt2930604,Star Wars: Rebels,8,2,6,Brothers of the Broken Horn,7.1,2970,2014
tt2930604,Star Wars: Rebels,8,2,7,Wings of the Master,7.5,2982,2014
tt2930604,Star Wars: Rebels,8,2,8,Blood Sisters,6.8,2958,2014
tt2930604,Star Wars: Rebels,8,2,9,Stealth Strike,8.1,3121,2014
tt2930604,Star Wars: Rebels,8,2,10,The Future of the Force,8.5,3341,2014
tt2930604,Star Wars: Rebels,8,2,11,Legacy,7.7,3028,2014
tt2930604,Star Wars: Rebels,8,2,12,A Princess on Lothal,7.8,3057,2014
tt2930604,Star Wars: Rebels,8,2,13,The Protector of Concord Dawn,7.5,2913,2014
tt2930604,Star Wars: Rebels,8,2,14,Legends of the Lasat,7.3,3021,2014
tt2930604,Star Wars: Rebels,8,2,15,The Call,7.1,2993,2014
tt2930604,Star Wars: Rebels,8,2,16,Homecoming,7.3,2867,2014
tt2930604,Star Wars: Rebels,8,2,17,The Honorable Ones,8.3,3338,2014
tt2930604,Star Wars: Rebels,8,2,18,Shroud of Darkness,9,3863,2014
tt2930604,Star Wars: Rebels,8,2,19,The Forgotten Droid,7.4,3060,2014
tt2930604,Star Wars: Rebels,8,2,20,The Mystery of Chopper Base,7.1,2912,2014
tt2930604,Star Wars: Rebels,8,2,21,Twilight of the Apprentice: Part 1,9.3,3865,2014
tt2930604,Star Wars: Rebels,8,2,22,Twilight of the Apprentice: Part 2,9.8,10219,2014
tt2930604,Star Wars: Rebels,8,3,1,Steps Into Shadow: Part One,8.1,3230,2014
tt2930604,Star Wars: Rebels,8,3,2,Steps Into Shadow: Part Two,7.8,1948,2014
tt2930604,Star Wars: Rebels,8,3,3,The Holocrons of Fate,8.4,3148,2014
tt2930604,Star Wars: Rebels,8,3,4,The Antilles Extraction,7.4,2862,2014
tt2930604,Star Wars: Rebels,8,3,5,Hera's Heroes,7.6,2887,2014
tt2930604,Star Wars: Rebels,8,3,6,The Last Battle,8.2,3169,2014
tt2930604,Star Wars: Rebels,8,3,7,Imperial Supercommandos,7.5,2805,2014
tt2930604,Star Wars: Rebels,8,3,8,Iron Squadron,6.2,2911,2014
tt2930604,Star Wars: Rebels,8,3,9,The Wynkahthu Job,6.5,2816,2014
tt2930604,Star Wars: Rebels,8,3,10,An Inside Man,8,2938,2014
tt2930604,Star Wars: Rebels,8,3,11,Visions and Voices,8.5,3121,2014
tt2930604,Star Wars: Rebels,8,3,12,Ghosts of Geonosis: Part 1,7.7,2827,2014
tt2930604,Star Wars: Rebels,8,3,13,Ghosts of Geonosis: Part 2,7.6,2753,2014
tt2930604,Star Wars: Rebels,8,3,14,Warhead,7,2723,2014
tt2930604,Star Wars: Rebels,8,3,15,Trials of the Darksaber,8.8,3744,2014
tt2930604,Star Wars: Rebels,8,3,16,Legacy of Mandalore,8.5,3191,2014
tt2930604,Star Wars: Rebels,8,3,17,Through Imperial Eyes,8.8,3313,2014
tt2930604,Star Wars: Rebels,8,3,18,Secret Cargo,7.9,2941,2014
tt2930604,Star Wars: Rebels,8,3,19,Double Agent Droid,6.8,2838,2014
tt2930604,Star Wars: Rebels,8,3,20,Twin Suns,9.3,4989,2014
tt2930604,Star Wars: Rebels,8,3,21,Zero Hour: Part 1,8.9,3264,2014
tt2930604,Star Wars: Rebels,8,3,22,Zero Hour: Part 2,8.8,3118,2014
tt2930604,Star Wars: Rebels,8,4,1,Heroes of Mandalore: Part 1,7.8,2933,2014
tt2930604,Star Wars: Rebels,8,4,2,Heroes of Mandalore: Part 2,7.7,2877,2014
tt2930604,Star Wars: Rebels,8,4,3,In the Name of the Rebellion: Part 1,7.6,2725,2014
tt2930604,Star Wars: Rebels,8,4,4,In the Name of the Rebellion: Part 2,7.9,2725,2014
tt2930604,Star Wars: Rebels,8,4,5,The Occupation,7.4,2653,2014
tt2930604,Star Wars: Rebels,8,4,6,Flight of the Defender,7.8,2720,2014
tt2930604,Star Wars: Rebels,8,4,7,Kindred,8,2724,2014
tt2930604,Star Wars: Rebels,8,4,8,Crawler Commandeers,7,2634,2014
tt2930604,Star Wars: Rebels,8,4,9,Rebel Assault,8.1,2791,2014
tt2930604,Star Wars: Rebels,8,4,10,Jedi Night,9.5,4848,2014
tt2930604,Star Wars: Rebels,8,4,11,DUME,8.2,3013,2014
tt2930604,Star Wars: Rebels,8,4,12,Wolves and a Door,8.5,3025,2014
tt2930604,Star Wars: Rebels,8,4,13,A World Between Worlds,9.4,4407,2014
tt2930604,Star Wars: Rebels,8,4,14,A Fool's Hope,8.7,3133,2014
tt2930604,Star Wars: Rebels,8,4,15,Family Reunion - and Farewell,9.4,4497,2014
tt32019314,Star Wars: Tales of the Empire,8,1,1,The Path of Fear,7.2,2875,2024
tt32019314,Star Wars: Tales of the Empire,8,1,2,The Path of Anger,7.5,2723,2024
tt32019314,Star Wars: Tales of the Empire,8,1,3,The Path of Hate,7.1,2645,2024
tt32019314,Star Wars: Tales of the Empire,8,1,4,Devoted,8.2,2811,2024
tt32019314,Star Wars: Tales of the Empire,8,1,5,Realization,7.7,2734,2024
tt32019314,Star Wars: Tales of the Empire,8,1,6,The Way Out,7.2,2649,2024
tt20723374,Star Wars: Tales of the Jedi,9,1,1,Life and Death,7,6534,2022
tt20723374,Star Wars: Tales of the Jedi,9,1,2,Justice,8.1,6515,2022
tt20723374,Star Wars: Tales of the Jedi,9,1,3,Choices,8.1,6176,2022
tt20723374,Star Wars: Tales of the Jedi,9,1,4,The Sith Lord,9.2,7225,2022
tt20723374,Star Wars: Tales of the Jedi,9,1,5,Practice Makes Perfect,8.3,6036,2022
tt20723374,Star Wars: Tales of the Jedi,9,1,6,Resolve,8.6,5940,2022
tt36414431,Star Wars: Tales of the Underworld,8,1,1,A Way Forward,7.8,2250,2025
tt36414431,Star Wars: Tales of the Underworld,8,1,2,Friends,7.4,2103,2025
tt36414431,Star Wars: Tales of the Underworld,8,1,3,One Warrior to Another,7.2,2065,2025
tt36414431,Star Wars: Tales of the Underworld,8,1,4,The Good Life,7.3,2034,2025
tt36414431,Star Wars: Tales of the Underworld,8,1,5,A Good Turn,7.5,1987,2025
tt36414431,Star Wars: Tales of the Underworld,8,1,6,One Good Deed,7.7,2016,2025
tt12708542,Star Wars: The Bad Batch,8,1,1,Aftermath,8.9,8429,2021
tt12708542,Star Wars: The Bad Batch,8,1,2,Cut and Run,7.4,6046,2021
tt12708542,Star Wars: The Bad Batch,8,1,3,Replacements,7.7,5432,2021
tt12708542,Star Wars: The Bad Batch,8,1,4,Cornered,7.4,5051,2021
tt12708542,Star Wars: The Bad Batch,8,1,5,Rampage,7.2,4838,2021
tt12708542,Star Wars: The Bad Batch,8,1,6,Decommissioned,7.1,4824,2021
tt12708542,Star Wars: The Bad Batch,8,1,7,Battle Scars,8.4,5163,2021
tt12708542,Star Wars: The Bad Batch,8,1,8,Reunion,8.8,5292,2021
tt12708542,Star Wars: The Bad Batch,8,1,9,Bounty Lost,8.2,4638,2021
tt12708542,Star Wars: The Bad Batch,8,1,10,Common Ground,7.3,4344,2021
tt12708542,Star Wars: The Bad Batch,8,1,11,Devil's Deal,7.8,4491,2021
tt12708542,Star Wars: The Bad Batch,8,1,12,Rescue on Ryloth,7.9,4279,2021
tt12708542,Star Wars: The Bad Batch,8,1,13,Infested,6.5,4187,2021
tt12708542,Star Wars: The Bad Batch,8,1,14,War-Mantle,8.4,4373,2021
tt12708542,Star Wars: The Bad Batch,8,1,15,Return to Kamino,9,4844,2021
tt12708542,Star Wars: The Bad Batch,8,1,16,Kamino Lost,8.3,4414,2021
tt12708542,Star Wars: The Bad Batch,8,2,1,Spoils of War,7.3,4112,2021
tt12708542,Star Wars: The Bad Batch,8,2,2,Ruins of War,7.4,4036,2021
tt12708542,Star Wars: The Bad Batch,8,2,3,The Solitary Clone,8.8,5441,2021
tt12708542,Star Wars: The Bad Batch,8,2,4,Faster,6.6,4143,2021
tt12708542,Star Wars: The Bad Batch,8,2,5,Entombed,6.2,4042,2021
tt12708542,Star Wars: The Bad Batch,8,2,6,Tribe,7.5,3936,2021
tt12708542,Star Wars: The Bad Batch,8,2,7,The Clone Conspiracy,8.6,4443,2021
tt12708542,Star Wars: The Bad Batch,8,2,8,Truth and Consequences,9,4642,2021
tt12708542,Star Wars: The Bad Batch,8,2,9,The Crossing,7.1,3624,2021
tt12708542,Star Wars: The Bad Batch,8,2,10,Retrieval,6.6,3545,2021
tt12708542,Star Wars: The Bad Batch,8,2,11,Metamorphosis,8.1,3899,2021
tt12708542,Star Wars: The Bad Batch,8,2,12,The Outpost,9.2,5391,2021
tt12708542,Star Wars: The Bad Batch,8,2,13,Pabu,6.7,3697,2021
tt12708542,Star Wars: The Bad Batch,8,2,14,Tipping Point,8.2,3599,2021
tt12708542,Star Wars: The Bad Batch,8,2,15,The Summit,8.4,3610,2021
tt12708542,Star Wars: The Bad Batch,8,2,16,Plan 99,9.1,4481,2021
tt12708542,Star Wars: The Bad Batch,8,3,1,Confined,7.8,3369,2021
tt12708542,Star Wars: The Bad Batch,8,3,2,Paths Unknown,7.3,3171,2021
tt12708542,Star Wars: The Bad Batch,8,3,3,Shadows of Tantiss,8.6,3421,2021
tt12708542,Star Wars: The Bad Batch,8,3,4,A Different Approach,7.8,3096,2021
tt12708542,Star Wars: The Bad Batch,8,3,5,The Return,7.7,2939,2021
tt12708542,Star Wars: The Bad Batch,8,3,6,Infiltration,8.1,2918,2021
tt12708542,Star Wars: The Bad Batch,8,3,7,Extraction,8.4,3033,2021
tt12708542,Star Wars: The Bad Batch,8,3,8,Bad Territory,7.1,2745,2021
tt12708542,Star Wars: The Bad Batch,8,3,9,The Harbinger,8,3056,2021
tt12708542,Star Wars: The Bad Batch,8,3,10,Identity Crisis,8.1,2852,2021
tt12708542,Star Wars: The Bad Batch,8,3,11,Point of No Return,8.5,2867,2021
tt12708542,Star Wars: The Bad Batch,8,3,12,Juggernaut,7.6,2650,2021
tt12708542,Star Wars: The Bad Batch,8,3,13,Into the Breach,8,2637,2021
tt12708542,Star Wars: The Bad Batch,8,3,14,Flash Strike,7.7,2564,2021
tt12708542,Star Wars: The Bad Batch,8,3,15,The Cavalry Has Arrived,9.1,4144,2021
tt0458290,Star Wars: The Clone Wars,8,1,1,Ambush,7.3,7833,2008
tt0458290,Star Wars: The Clone Wars,8,1,2,Rising Malevolence,7.3,6877,2008
tt0458290,Star Wars: The Clone Wars,8,1,3,Shadow of Malevolence,7.3,6433,2008
tt0458290,Star Wars: The Clone Wars,8,1,4,Destroy Malevolence,7.4,6276,2008
tt0458290,Star Wars: The Clone Wars,8,1,5,Rookies,7.9,6849,2008
tt0458290,Star Wars: The Clone Wars,8,1,6,Downfall of a Droid,6.5,5834,2008
tt0458290,Star Wars: The Clone Wars,8,1,7,Duel of the Droids,7.1,5784,2008
tt0458290,Star Wars: The Clone Wars,8,1,8,Bombad Jedi,6,5879,2008
tt0458290,Star Wars: The Clone Wars,8,1,9,Cloak of Darkness,7.9,5903,2008
tt0458290,Star Wars: The Clone Wars,8,1,10,Lair of Grievous,8.1,6072,2008
tt0458290,Star Wars: The Clone Wars,8,1,11,Dooku Captured,7.3,5486,2008
tt0458290,Star Wars: The Clone Wars,8,1,12,The Gungan General,6.9,5337,2008
tt0458290,Star Wars: The Clone Wars,8,1,13,Jedi Crash,7.3,5328,2008
tt0458290,Star Wars: The Clone Wars,8,1,14,Defenders of Peace,7.4,5280,2008
tt0458290,Star Wars: The Clone Wars,8,1,15,Trespass,7.5,5340,2008
tt0458290,Star Wars: The Clone Wars,8,1,16,The Hidden Enemy,7.6,5497,2008
tt0458290,Star Wars: The Clone Wars,8,1,17,Blue Shadow Virus,6.6,5074,2008
tt0458290,Star Wars: The Clone Wars,8,1,18,Mystery of a Thousand Moons,6.9,4955,2008
tt0458290,Star Wars: The Clone Wars,8,1,19,Storm Over Ryloth,7.6,5185,2008
tt0458290,Star Wars: The Clone Wars,8,1,20,Innocents of Ryloth,7.9,5337,2008
tt0458290,Star Wars: The Clone Wars,8,1,21,Liberty on Ryloth,7.6,5065,2008
tt0458290,Star Wars: The Clone Wars,8,1,22,Hostage Crisis,7.8,5178,2008
tt0458290,Star Wars: The Clone Wars,8,2,1,Holocron Heist,7.8,5101,2008
tt0458290,Star Wars: The Clone Wars,8,2,2,Cargo of Doom,8,5023,2008
tt0458290,Star Wars: The Clone Wars,8,2,3,Children of the Force,7.6,4857,2008
tt0458290,Star Wars: The Clone Wars,8,2,4,Senate Spy,6.8,4680,2008
tt0458290,Star Wars: The Clone Wars,8,2,5,Landing at Point Rain,8.2,5352,2008
tt0458290,Star Wars: The Clone Wars,8,2,6,Weapons Factory,7.8,4892,2008
tt0458290,Star Wars: The Clone Wars,8,2,7,Legacy of Terror,7.6,4785,2008
tt0458290,Star Wars: The Clone Wars,8,2,8,Brain Invaders,8,4915,2008
tt0458290,Star Wars: The Clone Wars,8,2,9,Grievous Intrigue,7.8,4598,2008
tt0458290,Star Wars: The Clone Wars,8,2,10,The Deserter,8.1,4873,2008
tt0458290,Star Wars: The Clone Wars,8,2,11,Lightsaber Lost,7.5,4672,2008
tt0458290,Star Wars: The Clone Wars,8,2,12,The Mandalore Plot,8,4966,2008
tt0458290,Star Wars: The Clone Wars,8,2,13,Voyage of Temptation,8.1,4923,2008
tt0458290,Star Wars: The Clone Wars,8,2,14,Duchess of Mandalore,7.6,4647,2008
tt0458290,Star Wars: The Clone Wars,8,2,15,Senate Murders,6.7,4297,2008
tt0458290,Star Wars: The Clone Wars,8,2,16,Cat and Mouse,7.5,4872,2008
tt0458290,Star Wars: The Clone Wars,8,2,17,Bounty Hunters,7.5,4505,2008
tt0458290,Star Wars: The Clone Wars,8,2,18,The Zillo Beast,7.3,4453,2008
tt0458290,Star Wars: The Clone Wars,8,2,19,The Zillo Beast Strikes Back,7.6,4484,2008
tt0458290,Star Wars: The Clone Wars,8,2,20,Death Trap,7.7,4479,2008
tt0458290,Star Wars: The Clone Wars,8,2,21,R2 Come Home,7.5,4373,2008
tt0458290,Star Wars: The Clone Wars,8,2,22,Lethal Trackdown,7.9,4435,2008
tt0458290,Star Wars: The Clone Wars,8,3,1,Clone Cadets,7.8,5478,2008
tt0458290,Star Wars: The Clone Wars,8,3,2,ARC Troopers,8.6,5369,2008
tt0458290,Star Wars: The Clone Wars,8,3,3,Supply Lines,6.9,4609,2008
tt0458290,Star Wars: The Clone Wars,8,3,4,Sphere of Influence,6.9,4143,2008
tt0458290,Star Wars: The Clone Wars,8,3,5,Corruption,6.6,4286,2008
tt0458290,Star Wars: The Clone Wars,8,3,6,The Academy,6.9,4249,2008
tt0458290,Star Wars: The Clone Wars,8,3,7,Assassin,7.5,4261,2008
tt0458290,Star Wars: The Clone Wars,8,3,8,Evil Plans,6.1,4148,2008
tt0458290,Star Wars: The Clone Wars,8,3,9,Hunt for Ziro,7,4216,2008
tt0458290,Star Wars: The Clone Wars,8,3,10,Heroes on Both Sides,7.5,4323,2008
tt0458290,Star Wars: The Clone Wars,8,3,11,Pursuit of Peace,7.1,4168,2008
tt0458290,Star Wars: The Clone Wars,8,3,12,Nightsisters,8.6,5175,2008
tt0458290,Star Wars: The Clone Wars,8,3,13,Monster,8.7,5162,2008
tt0458290,Star Wars: The Clone Wars,8,3,14,Witches of the Mist,8.9,5270,2008
tt0458290,Star Wars: The Clone Wars,8,3,15,Overlords,8.9,5877,2008
tt0458290,Star Wars: The Clone Wars,8,3,16,Altar of Mortis,8.6,5406,2008
tt0458290,Star Wars: The Clone Wars,8,3,17,Ghosts of Mortis,8.9,5860,2008
tt0458290,Star Wars: The Clone Wars,8,3,18,The Citadel,8.1,4534,2008
tt0458290,Star Wars: The Clone Wars,8,3,19,Counter Attack,8,4385,2008
tt0458290,Star Wars: The Clone Wars,8,3,20,Citadel Rescue,8.2,4425,2008
tt0458290,Star Wars: The Clone Wars,8,3,21,Padawan Lost,7.6,4221,2008
tt0458290,Star Wars: The Clone Wars,8,3,22,Wookiee Hunt,7.9,4276,2008
tt0458290,Star Wars: The Clone Wars,8,4,1,Water War,7,4146,2008
